400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490
0.06459739,0.06651349,0.06862659,0.07124531,0.07404992,0.07637218,0.07806787,0.07955264,0.08137450,0.08380476,0.08695491,0.09076975,0.09530867,0.10034975,0.10504728,0.10942502,0.11321647,0.11603597,0.11824726,0.12073586,0.12282886,0.12436679,0.12590230,0.12780285,0.12987207,0.13135204,0.13243118,0.13343899,0.13626395,0.14364082,0.15556169,0.16814865,0.18106061,0.19196872,0.19974904,0.20582978,0.21153873,0.21504542,0.21824695,0.22194858,0.22540446,0.22907709,0.23296990,0.23547713,0.23759203,0.23988189,0.24243504,0.24507423,0.24805379,0.25149626,0.25599125,0.25931898,0.26190051,0.26613107,0.27054727,0.27214929,0.27253538,0.27215627,0.27341241,0.27431747,0.27640349,0.27914590,0.28175247,0.28445491,0.28693751,0.28953317,0.29201069,0.29460958,0.29739639,0.30038196,0.30403158,0.30832136,0.31485254,0.31840682,0.31845379,0.31756207,0.31518310,0.31425148,0.31523356,0.31654212,0.31827632,0.32001886,0.32184291,0.32374895,0.32560876,0.32773000,0.32991606,0.33216697,0.33368030,0.33523557,0.33677596,0.33858421,0.34023643,0.34199890,0.34331661,0.34254396,0.34526849,0.33829108,0.33504474,0.34270346,0.33446336,0.33156142,0.32045519,0.31379387,0.31205043,0.31021556,0.30953199,0.31219187,0.31405899,0.31464404,0.31609100,0.31881663,0.32201597,0.32521510,0.32833976,0.33123842,0.33406237,0.33689499,0.33952022,0.34218875,0.34523976,0.34821466,0.35088101,0.35306323,0.35510024,0.35667503,0.35740975,0.35735154,0.35693741,0.35623792,0.35566214,0.35512730,0.35409045,0.35337690,0.35470355,0.35559848,0.35582277,0.35753292,0.36002615,0.36653307,0.37411374,0.39425460,0.42631873,0.23530030,0.04139039,0.03288051,0.04529612,0.09206035,0.03421683,0.03286508,0.03286495,0.03335604,0.11525241,0.30464503,0.28172091,0.28676221,0.28766429,0.28820476,0.29025722,0.29373810,0.29498962,0.30214205,0.30535179,0.30228931,0.29768243,0.29487219,0.29420328,0.29396135,0.29369608,0.29381609,0.29464936,0.29662147,0.29780412,0.29857817,0.29949486,0.29990426,0.29873845,0.29802713,0.29841003,0.29978621,0.30007207,0.30053973,0.30387449,0.30334085,0.30133757,0.29501349,0.28859594,0.28385058,0.28103492,0.27933511,0.27585930,0.27143148,0.26879326,0.26821452,0.26633567,0.27029589,0.26763985,0.26835588,0.26564124,0.26968288,0.26667580,0.24634133,0.24223775,0.24929748,0.24112074,0.24564044,0.25705296,0.24459127,0.19344538,0.04172425
0.05547972,0.05640357,0.05827177,0.06123030,0.06444193,0.06739202,0.07004984,0.07201486,0.07333136,0.07493751,0.07716066,0.08115822,0.08870085,0.09858807,0.10604539,0.11090460,0.11283363,0.11050119,0.10616859,0.10531963,0.10490039,0.10357671,0.10140291,0.10139936,0.10028220,0.09688450,0.09450632,0.09148604,0.09206684,0.10375316,0.13817580,0.18168004,0.22663546,0.26417229,0.28819278,0.30139962,0.30463171,0.31467381,0.31915966,0.32369351,0.32826641,0.33242482,0.33713552,0.34101135,0.34472126,0.34854868,0.35271066,0.35692531,0.36057776,0.36458871,0.36876455,0.37274271,0.37697911,0.37838805,0.38272962,0.38252005,0.38055268,0.38092551,0.38283816,0.38575175,0.39109775,0.39324486,0.39943540,0.40543103,0.41232592,0.41775134,0.42184004,0.42679614,0.43016106,0.43355867,0.43624768,0.43693852,0.43851006,0.43583620,0.42386827,0.40616581,0.39497209,0.38888580,0.38665834,0.38510549,0.38628086,0.39067775,0.39920264,0.40895921,0.41713431,0.42452416,0.42984605,0.43596908,0.43851507,0.43850020,0.43593302,0.42998368,0.41993010,0.40457600,0.38823879,0.37188965,0.34871063,0.37600890,0.30352592,0.25010937,0.22804676,0.18934914,0.17465359,0.16705415,0.16250718,0.16158472,0.16113307,0.16387795,0.16988949,0.17579298,0.18256728,0.19084752,0.19935882,0.20766655,0.21588700,0.22360699,0.23155177,0.23858480,0.24650303,0.25332150,0.26061291,0.26804635,0.27376825,0.27814186,0.28238419,0.28527123,0.28527278,0.28275090,0.27791151,0.26963443,0.26119992,0.25488254,0.24879241,0.24769181,0.24904189,0.24698864,0.24426135,0.24302129,0.24449685,0.24557118,0.23609406,0.24574853,0.22217451,0.26318505,0.45323542,0.73528630,0.20665853,0.21471289,0.20145853,0.13469237,0.24095887,0.13648999,0.09690325,0.09522430,0.10272465,0.10341585,0.10911480,0.11400525,0.11641116,0.11995715,0.12130626,0.12929490,0.12923881,0.13016252,0.13065006,0.12985900,0.13298690,0.13302870,0.13542478,0.13635862,0.13893694,0.14185905,0.14328429,0.14504983,0.14587614,0.14893791,0.15143514,0.15500413,0.15517634,0.15739278,0.16042103,0.16018602,0.15999165,0.15537107,0.14885712,0.14133494,0.13382241,0.12890764,0.12217233,0.12032939,0.11702043,0.11530868,0.11625537,0.11497267,0.10796019,0.10760047,0.10904540,0.10655225,0.10421988,0.10275697,0.09793273,0.09685940,0.08880070,0.09099975,0.08696605,0.07983226,0.08116835,0.08246151,0.14116581,0.25995031
0.04801999,0.04948692,0.05110353,0.05263816,0.05415188,0.05578534,0.05746929,0.05888357,0.06032384,0.06191944,0.06430271,0.06821740,0.07416645,0.08047587,0.08487520,0.08789610,0.08951826,0.08931500,0.08893332,0.08984771,0.09170934,0.09313650,0.09427498,0.09608834,0.09621798,0.09478090,0.09338776,0.09178013,0.09408279,0.10848726,0.13880238,0.17481743,0.21215369,0.24387047,0.26444528,0.27766395,0.28953162,0.29584700,0.30064517,0.30736929,0.31408817,0.32051834,0.32861832,0.33400580,0.33862177,0.34349582,0.34895954,0.35428602,0.35948169,0.36443642,0.37182975,0.37672663,0.38058680,0.38227230,0.39164731,0.38917083,0.38422704,0.37972498,0.37951836,0.38122424,0.38021898,0.37967947,0.38507539,0.39066350,0.39614934,0.40081397,0.40512651,0.40884686,0.41201645,0.41448084,0.41801134,0.42198437,0.42672464,0.42100957,0.40673473,0.38698873,0.37225518,0.36774966,0.36637211,0.36579490,0.36658171,0.36914083,0.37338871,0.37815300,0.38323689,0.38835424,0.39274102,0.39563322,0.39586934,0.39516205,0.39262667,0.38692501,0.37788990,0.36623487,0.35440612,0.35138598,0.36049733,0.34172884,0.32687631,0.32876506,0.33784729,0.30745664,0.22450294,0.19168916,0.17690362,0.16254255,0.15747754,0.16172026,0.16572519,0.16847704,0.17266566,0.17952579,0.18697366,0.19428892,0.20177752,0.20901306,0.21586940,0.22296800,0.22966622,0.23537178,0.24228193,0.24885079,0.25459620,0.25968596,0.26387051,0.26687133,0.26820812,0.26840276,0.26738432,0.26504561,0.26212022,0.25867066,0.25433046,0.25110823,0.24837039,0.24445236,0.23976679,0.23641466,0.22808689,0.22332580,0.20694070,0.12394490,0.18556555,0.20543058,0.08082905,0.08368259,0.05327334,0.13968879,0.03888777,0.03286633,0.03325860,0.09523312,0.19354661,0.09240258,0.14984871,0.09409459,0.08805261,0.10296912,0.10546899,0.10808910,0.11143635,0.11568712,0.12165023,0.12298093,0.12390844,0.12549762,0.12261526,0.12391393,0.12658757,0.12903859,0.13214228,0.13325372,0.13583656,0.13776048,0.14203818,0.14278233,0.14577344,0.15028687,0.15081502,0.15508452,0.15747106,0.15409274,0.15364750,0.15514809,0.15079387,0.14356764,0.14094596,0.13881357,0.13255449,0.13327906,0.12929988,0.12191863,0.11968455,0.11729578,0.11599591,0.11336431,0.11050857,0.10201716,0.07908044,0.09630676,0.08703344,0.07374540,0.09362402,0.09332428,0.09161475,0.07721658,0.11996153,0.08759271,0.09036764,0.21531315
0.06587178,0.06733626,0.06914760,0.07102291,0.07318150,0.07544011,0.07756879,0.07908013,0.08034065,0.08145452,0.08293953,0.08558528,0.09042014,0.09645943,0.10061491,0.10340006,0.10459428,0.10375565,0.10206538,0.10163373,0.10198674,0.10167623,0.10078651,0.10110935,0.10088249,0.09935051,0.09825391,0.09665096,0.09730545,0.10420135,0.12178268,0.14095321,0.15827042,0.17240939,0.18180013,0.18695062,0.18851444,0.19226773,0.19437651,0.19617279,0.19825083,0.20022857,0.20182279,0.20380956,0.20594645,0.20790517,0.20981473,0.21161509,0.21338226,0.21512698,0.21563148,0.21735077,0.21930812,0.21928245,0.21861675,0.21903530,0.21942395,0.22131209,0.22289962,0.22508565,0.22720842,0.23026673,0.23261704,0.23465720,0.23715532,0.23948972,0.24158725,0.24339612,0.24493723,0.24604993,0.24648330,0.24645472,0.24428824,0.24234410,0.24059387,0.23623645,0.23554119,0.23614210,0.23638250,0.23659746,0.23794812,0.24013318,0.24295917,0.24617957,0.24919595,0.25186291,0.25407767,0.25597852,0.25742611,0.25801140,0.25747311,0.25563127,0.25225362,0.24706984,0.24153088,0.23436697,0.21880506,0.22002532,0.19909799,0.17874113,0.17157257,0.16095351,0.15614389,0.15377171,0.15235804,0.15320612,0.15394774,0.15507086,0.15911376,0.16378161,0.16829138,0.17332263,0.17819147,0.18292323,0.18731737,0.19142589,0.19557303,0.19936998,0.20327072,0.20705456,0.21095471,0.21483235,0.21826883,0.22142829,0.22408995,0.22585066,0.22616951,0.22580174,0.22502908,0.22322968,0.22149990,0.21930188,0.21675882,0.21502739,0.21510561,0.21421367,0.21259452,0.21150590,0.21084629,0.21045126,0.20307682,0.19982105,0.19185990,0.22222111,0.35647166,0.29662979,0.24621718,0.23176099,0.14119056,0.14142199,0.21443994,0.12934095,0.11473177,0.12165569,0.12220912,0.12633047,0.13123679,0.13669147,0.14008063,0.14311706,0.14672144,0.15045817,0.15108010,0.15185925,0.15134777,0.15122111,0.15064576,0.15116835,0.15194751,0.15259649,0.15373433,0.15452240,0.15711939,0.15889318,0.16065782,0.16198371,0.16381577,0.16528076,0.16739802,0.16854319,0.17056729,0.17130217,0.17105810,0.16893311,0.16557066,0.16044950,0.15528794,0.15135486,0.14816609,0.14640588,0.14234349,0.14084901,0.14207010,0.14066216,0.13892178,0.13723750,0.13568392,0.13589266,0.13456240,0.12951273,0.12641937,0.12683849,0.12206919,0.11931632,0.11459431,0.10431334,0.10780771,0.10694245,0.14793244,0.22290286
0.05555240,0.05801792,0.06024291,0.06307974,0.06619365,0.06927694,0.07193733,0.07368556,0.07530075,0.07689303,0.07877709,0.08260211,0.08947191,0.09834629,0.10459767,0.10889364,0.11064883,0.10903724,0.10691256,0.10501245,0.10540314,0.10508677,0.10364395,0.10399394,0.10360077,0.10131593,0.09923300,0.09658249,0.09754682,0.10876957,0.13970235,0.17817390,0.21791539,0.25006738,0.27056044,0.28239968,0.28540555,0.29447174,0.29904330,0.30368540,0.30810714,0.31236783,0.31686074,0.32044879,0.32364172,0.32738116,0.33133477,0.33503672,0.33858773,0.34240755,0.34669682,0.34978503,0.35248297,0.36004058,0.35655749,0.35923630,0.35662010,0.35560107,0.35828674,0.36170760,0.36656827,0.37498358,0.38074628,0.38606432,0.39091501,0.39713308,0.40154937,0.40594760,0.40925547,0.41206172,0.41443235,0.41519982,0.42169616,0.41996816,0.40849403,0.39413691,0.38219702,0.37736329,0.37461892,0.37385428,0.37459937,0.37939775,0.38650849,0.39455247,0.40145186,0.40727171,0.41258162,0.41690075,0.42000800,0.42069289,0.41992760,0.41604730,0.40787882,0.39764231,0.38596871,0.37964463,0.35288724,0.42990017,0.38354468,0.28056952,0.26251215,0.21964994,0.20519915,0.19551872,0.19268043,0.19108514,0.19027695,0.19405337,0.19897142,0.20571995,0.21137147,0.21975783,0.22830677,0.23655774,0.24472944,0.25255948,0.26063558,0.26727402,0.27510139,0.28181681,0.28892219,0.29623294,0.30229801,0.30742374,0.31162977,0.31434953,0.31425026,0.31161362,0.30663088,0.29937676,0.29154870,0.28527275,0.28009632,0.27826816,0.28010496,0.27858841,0.27612430,0.27710247,0.27936155,0.28170586,0.25477207,0.23724152,0.17330348,0.41972405,0.33603856,0.03286494,0.03286494,0.43966570,0.03286494,0.31517041,0.35327274,0.39778978,0.13808504,0.11141360,0.10981870,0.11793204,0.12452730,0.13032782,0.13562770,0.14072132,0.13843851,0.14170943,0.14683500,0.14843284,0.14908065,0.14740926,0.14682427,0.14749879,0.15071505,0.15211622,0.15506092,0.15594248,0.15850373,0.16107911,0.16265832,0.16463868,0.16729090,0.17011537,0.17317061,0.17393576,0.17517495,0.17716065,0.17607726,0.16950001,0.16401021,0.15533972,0.14579211,0.14094204,0.13641018,0.13233382,0.12693392,0.12621276,0.12691693,0.12470967,0.12218413,0.11795448,0.11880882,0.11894858,0.11471710,0.10842932,0.10723969,0.09879973,0.09291999,0.09351431,0.08259298,0.08741146,0.07722543,0.10598484,0.30805251,0.44065949
0.06158935,0.06632207,0.07198426,0.07816779,0.08433138,0.09041928,0.09640386,0.10223458,0.10797017,0.11366793,0.11937129,0.12505667,0.13077994,0.13657220,0.14234100,0.14817475,0.15410347,0.15994668,0.16566476,0.17140618,0.17711781,0.18278798,0.18865427,0.19475402,0.20052396,0.20613815,0.21152233,0.21681358,0.22325307,0.23226851,0.24222976,0.25112402,0.25939524,0.26656088,0.27290437,0.27916309,0.28602111,0.29188308,0.29737708,0.30320293,0.30887005,0.31436735,0.32008326,0.32505986,0.32967788,0.33417645,0.33874142,0.34317008,0.34758714,0.35192126,0.35656324,0.36058700,0.36433151,0.36670437,0.37097281,0.37345865,0.37660033,0.37925941,0.38126358,0.38367772,0.38653323,0.39023933,0.39410686,0.39767259,0.40118399,0.40462795,0.40813497,0.41160712,0.41513282,0.41826624,0.42160347,0.42487514,0.42889529,0.42994109,0.42950925,0.42850003,0.42736039,0.42771387,0.42912102,0.43049181,0.43218899,0.43455783,0.43787539,0.44192833,0.44600961,0.44992962,0.45377851,0.45727006,0.46017766,0.46316391,0.46586081,0.46745673,0.46774647,0.46646538,0.46376142,0.45748845,0.43687734,0.42193708,0.42253375,0.41876185,0.40064442,0.39559948,0.37822613,0.36441582,0.35570914,0.35107616,0.35010993,0.35234168,0.35503888,0.35924858,0.36450490,0.37084594,0.37736583,0.38305297,0.38764814,0.39205498,0.39616761,0.40007746,0.40437916,0.40949377,0.41597641,0.42295054,0.42929778,0.43486619,0.43870267,0.44078913,0.44063169,0.43889818,0.43631902,0.43291202,0.42990270,0.42701963,0.42334315,0.42238578,0.42351452,0.42262650,0.42045137,0.41921946,0.41655305,0.41732672,0.42390805,0.42059037,0.52195168,0.39736611,0.15590371,0.16518210,0.04217205,0.14502226,0.33792499,0.15328819,0.13956399,0.11141171,0.33405218,0.43057802,0.25578782,0.25897083,0.27812237,0.29104933,0.30097938,0.31092787,0.32328284,0.32680893,0.32249084,0.31732321,0.31092966,0.30208313,0.29455352,0.28747874,0.28384984,0.28165811,0.28134674,0.28277287,0.28502107,0.28894055,0.29313722,0.29735619,0.30170918,0.30636990,0.31026119,0.31395125,0.31661603,0.31810591,0.31981209,0.31427079,0.30107036,0.28838435,0.27680874,0.26841444,0.26468140,0.26528567,0.25798434,0.25578135,0.25167000,0.24604341,0.24295667,0.24072984,0.23800361,0.24092038,0.24134962,0.24630898,0.24167527,0.23600757,0.22378150,0.21312580,0.20010507,0.16184123,0.16593531,0.15287711,0.22138777,0.16684683
0.07725572,0.07991737,0.08220963,0.08441026,0.08590891,0.08712462,0.08825231,0.08943033,0.09063796,0.09227669,0.09431442,0.09763385,0.10255088,0.10757582,0.11119995,0.11382428,0.11468201,0.11432455,0.11377906,0.11381294,0.11455697,0.11493003,0.11577558,0.11709474,0.11780265,0.11783613,0.11820872,0.11854620,0.12046377,0.12746295,0.14258143,0.15967214,0.17496869,0.18756340,0.19639345,0.20198600,0.20676146,0.20873995,0.21124479,0.21390778,0.21652244,0.21913807,0.22178239,0.22422218,0.22662005,0.22919148,0.23157492,0.23399532,0.23632643,0.23857516,0.24097560,0.24316916,0.24514724,0.24819395,0.24912499,0.25050798,0.25161245,0.25331783,0.25556329,0.25807774,0.26545805,0.27414805,0.27760276,0.28076380,0.28350058,0.28596973,0.28874493,0.29187599,0.29534176,0.29909104,0.30301046,0.30764639,0.31326151,0.31504169,0.31368309,0.31180173,0.31014630,0.31069377,0.31267217,0.31501961,0.31818441,0.32242405,0.32739413,0.33263662,0.33776379,0.34260508,0.34689528,0.35029587,0.35341275,0.35716331,0.36099830,0.36412147,0.36589831,0.36659318,0.36840093,0.40994000,0.27536547,0.20533209,0.17223360,0.09832703,0.44597858,0.34715518,0.27784675,0.26601401,0.26269343,0.26215565,0.26321268,0.26722488,0.27294153,0.27951211,0.28663173,0.29472122,0.30290765,0.31079066,0.31817442,0.32517537,0.33195907,0.33855608,0.34508124,0.35137644,0.35844949,0.36580718,0.37218356,0.37796909,0.38347641,0.38739693,0.38942474,0.39031652,0.38934025,0.38639784,0.38297594,0.37988088,0.37715870,0.37630826,0.37682721,0.37566495,0.37395796,0.37451130,0.37900612,0.38915849,0.39335415,0.37612730,0.38110471,0.39476031,0.42161858,0.42012456,0.40089759,0.38348719,0.32333297,0.29177845,0.27797478,0.24259675,0.21728700,0.21257417,0.21379028,0.21913593,0.22643630,0.23327214,0.24078172,0.24843326,0.25608537,0.26288161,0.26382747,0.26323688,0.26134077,0.25837976,0.25521317,0.25305295,0.25265390,0.25364721,0.25538951,0.25811985,0.26241902,0.26729664,0.27190876,0.27581000,0.27866292,0.28099433,0.28355131,0.28591397,0.28769889,0.28881994,0.28862590,0.28579926,0.27877542,0.26859066,0.25797063,0.24955481,0.24531999,0.24283375,0.23823264,0.23210572,0.22927761,0.22750925,0.22497773,0.22320396,0.22303647,0.22294796,0.22185260,0.21951909,0.21604054,0.21287465,0.20989411,0.20487237,0.19471493,0.18969540,0.18665379,0.18387677,0.19932181,0.23178390
0.04500664,0.04607043,0.04721039,0.04865300,0.05011728,0.05142632,0.05236947,0.05292945,0.05346525,0.05401826,0.05517228,0.05805312,0.06445232,0.07320429,0.07898616,0.08217728,0.08223456,0.07878750,0.07428326,0.07226821,0.07177830,0.07015941,0.06798973,0.06745090,0.06650011,0.06401999,0.06186016,0.05962300,0.06010994,0.06789591,0.09426192,0.13187382,0.17434740,0.21350467,0.24036519,0.25420669,0.25914562,0.26449245,0.26765397,0.27018520,0.27303353,0.27562788,0.27774948,0.28006086,0.28300184,0.28552371,0.28794166,0.29027116,0.29227880,0.29409164,0.29423293,0.29588249,0.29791850,0.29632390,0.29396373,0.29082394,0.28601369,0.28580129,0.28666520,0.28967169,0.29295972,0.29939008,0.30511194,0.31059054,0.31536108,0.31974036,0.32344928,0.32631922,0.32844242,0.32876438,0.32864863,0.32746753,0.32473215,0.31632018,0.30192322,0.28434575,0.27641502,0.27350935,0.27155957,0.27021468,0.27127779,0.27376342,0.27857065,0.28403592,0.28896493,0.29302928,0.29616633,0.29855040,0.29924676,0.29765511,0.29320678,0.28562516,0.27439150,0.26065195,0.24684353,0.23817186,0.27728319,0.28409043,0.23880708,0.15519519,0.12185238,0.10800713,0.10021702,0.09584860,0.09338365,0.09284639,0.09338278,0.09520440,0.09834888,0.10277446,0.10708317,0.11230517,0.11790489,0.12358870,0.12932858,0.13491194,0.14034027,0.14544231,0.15062830,0.15538283,0.15999319,0.16436018,0.16810791,0.17140816,0.17433813,0.17626897,0.17675252,0.17621922,0.17448451,0.17141366,0.16821690,0.16520204,0.16226935,0.15973505,0.15824439,0.15550415,0.15206854,0.15012857,0.14934780,0.14866847,0.14800826,0.15206623,0.12967262,0.36811978,0.79217273,0.56260353,0.81637776,0.48528934,0.26639813,0.38212287,0.03286494,0.16085064,0.08375444,0.07024219,0.06528261,0.06333942,0.06678999,0.06844004,0.07014359,0.07207241,0.07318655,0.07486801,0.07728992,0.07824087,0.07934709,0.07998207,0.08142909,0.08284581,0.08432662,0.08570509,0.08747512,0.08926342,0.09063316,0.09200366,0.09305546,0.09433377,0.09568228,0.09695037,0.09799010,0.09956805,0.09951069,0.10037495,0.10037515,0.09874927,0.09570735,0.09262408,0.08885511,0.08619425,0.08437845,0.08224228,0.07958455,0.07906488,0.07818583,0.07708760,0.07556177,0.07442362,0.07295853,0.07150246,0.06949320,0.07001514,0.06507781,0.06188416,0.06368673,0.06180472,0.06510014,0.05926882,0.05558009,0.06194481,0.15219589,0.19657297
0.05398754,0.05638634,0.05943372,0.06243818,0.06493376,0.06708806,0.06878451,0.07013051,0.07143063,0.07299147,0.07578810,0.08112788,0.08953453,0.09815586,0.10400791,0.10774111,0.10902329,0.10749641,0.10544261,0.10468943,0.10514400,0.10497792,0.10445428,0.10525867,0.10454631,0.10190032,0.09962073,0.09709073,0.09890005,0.11363997,0.14533706,0.17857881,0.20756941,0.23200479,0.24932845,0.26010856,0.26713720,0.27188855,0.27609831,0.28032753,0.28448915,0.28847519,0.29230696,0.29576880,0.29910600,0.30250677,0.30584851,0.30908430,0.31230393,0.31530246,0.31834033,0.32123771,0.32359144,0.32476100,0.32454473,0.32261714,0.32011244,0.32016626,0.32185352,0.32499850,0.33107647,0.33834141,0.34379211,0.34914738,0.35414067,0.35848340,0.36221418,0.36534852,0.36783794,0.36970359,0.37120834,0.37300062,0.37488842,0.37017775,0.35792243,0.34401321,0.33591983,0.33396330,0.33384529,0.33407465,0.33547029,0.33841005,0.34267884,0.34777993,0.35291880,0.35779366,0.36198112,0.36502650,0.36653948,0.36655447,0.36454505,0.35978866,0.35205179,0.34182850,0.33124757,0.32534185,0.32453731,0.32827094,0.34167814,0.41701075,0.57470846,0.08523022,0.11889558,0.14107947,0.14662407,0.15564016,0.16058621,0.16204230,0.16914657,0.17829289,0.18644179,0.19437984,0.20216776,0.20955271,0.21642967,0.22297437,0.22913979,0.23484775,0.24073596,0.24691874,0.25338864,0.26011688,0.26642534,0.27175665,0.27612177,0.27925238,0.28082290,0.28096887,0.27936921,0.27628762,0.27272108,0.26873329,0.26410028,0.26036328,0.25792959,0.25400618,0.24852325,0.24337164,0.23844494,0.23107824,0.23639983,0.26218706,0.26794004,0.28786635,0.32865226,0.33381566,0.30216652,0.27968979,0.22298808,0.19180152,0.18872100,0.16929176,0.14166071,0.13612130,0.13598464,0.13815172,0.14198975,0.14601730,0.15045127,0.15498894,0.15960748,0.16338764,0.16410024,0.16333932,0.16208448,0.16048971,0.15898913,0.15819953,0.15817660,0.15916219,0.16082433,0.16312389,0.16630569,0.16969085,0.17289129,0.17581879,0.17809221,0.18010458,0.18169563,0.18329018,0.18445708,0.18508996,0.18472008,0.18233782,0.17725667,0.17052756,0.16400407,0.15896694,0.15635075,0.15450443,0.15161787,0.14732359,0.14561909,0.14464991,0.14328043,0.14177431,0.14175107,0.14207494,0.14101002,0.13941325,0.13830483,0.13777071,0.13433972,0.13136874,0.12956399,0.12995154,0.12514102,0.12408616,0.13951056,0.17779090
0.05519671,0.05766008,0.06080845,0.06451929,0.06804334,0.07116055,0.07355777,0.07500517,0.07601930,0.07679401,0.07836004,0.08176804,0.08930497,0.09968323,0.10689460,0.11129747,0.11218353,0.10847978,0.10357819,0.10125881,0.10058024,0.09891147,0.09646817,0.09591565,0.09438299,0.09114555,0.08886781,0.08638359,0.08682607,0.09657493,0.12821041,0.17088301,0.21855608,0.26201153,0.29089051,0.30559868,0.31219044,0.31692851,0.32036942,0.32343262,0.32664979,0.32958296,0.33186534,0.33445430,0.33741874,0.34011370,0.34272307,0.34521317,0.34754071,0.34982246,0.35038757,0.35252559,0.35475868,0.35564837,0.35078806,0.34835175,0.34355775,0.34353220,0.34450498,0.34772724,0.35162467,0.36091647,0.36622748,0.37172380,0.37677571,0.38033232,0.38436800,0.38696942,0.38853216,0.38898459,0.38859254,0.38649189,0.38203689,0.37527210,0.36176723,0.34370291,0.33529404,0.33274570,0.33061060,0.32927084,0.32970062,0.33250716,0.33671775,0.34160450,0.34625050,0.34999835,0.35335463,0.35531357,0.35589495,0.35416076,0.34988919,0.34176898,0.33041713,0.31572336,0.30108485,0.28926072,0.27608594,0.25802505,0.23862562,0.18534766,0.15441301,0.14050207,0.13258792,0.12834986,0.12573965,0.12548321,0.12589779,0.12759878,0.13186632,0.13728310,0.14288948,0.14928290,0.15588084,0.16262406,0.16926157,0.17578387,0.18212219,0.18827604,0.19434881,0.20015877,0.20562187,0.21100961,0.21559022,0.21950246,0.22364555,0.22630414,0.22754042,0.22772667,0.22693741,0.22508997,0.22269291,0.22009192,0.21715112,0.21398339,0.21157488,0.20807809,0.20390125,0.20082968,0.19931714,0.19844884,0.19242901,0.19126809,0.18900841,0.19125012,0.03286494,0.19498363,0.28584951,0.27677271,0.12176245,0.11217644,0.24641971,0.09616080,0.07945728,0.08154796,0.08421834,0.08564380,0.08917528,0.09197954,0.09413842,0.09723689,0.09994219,0.10184154,0.10462508,0.10616503,0.10730438,0.10828189,0.10968030,0.11141945,0.11275467,0.11453875,0.11670712,0.11875372,0.12084947,0.12304721,0.12529624,0.12711197,0.12867114,0.13062432,0.13210663,0.13370886,0.13491316,0.13556643,0.13537478,0.13485488,0.13133883,0.12837219,0.12401811,0.12023841,0.11793018,0.11567696,0.11257125,0.11055240,0.10954458,0.10826788,0.10503417,0.10484023,0.10273082,0.10101405,0.09971219,0.09722032,0.09475762,0.09215617,0.09142950,0.08747992,0.08529086,0.08042275,0.07426709,0.08043291,0.11953083,0.14955911
